time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2025-02-25T11:16:25.000Z,0.9310833333333334,116.73971333333333,138.4,1.6,145.77,0.0,30,gps,,,,,,,,93,
2025-02-25T11:16:31.000Z,0.9310833333333334,116.73971333333333,138.4,1.8,145.77,0.0,30,gps,,,,,,,,93,
2025-02-25T11:16:37.000Z,0.9310833333333334,116.73971333333333,138.4,1.8,145.77,0.0,29,gps,,,,,,,,93,
2025-02-25T11:16:43.000Z,0.9310833333333334,116.73971333333333,138.4,1.9,145.77,0.0,29,gps,,,,,,,,93,
2025-02-25T11:16:49.000Z,0.9310833333333334,116.73971333333333,138.4,1.8,145.77,0.0,27,gps,,,,,,,,93,
2025-02-25T11:16:55.000Z,0.9310833333333334,116.73971333333333,138.4,1.6,145.77,0.0,29,gps,,,,,,,,93,
2025-02-25T11:17:01.000Z,0.9310833333333334,116.73971333333333,138.4,1.1,145.77,0.0,28,gps,,,,,,,,93,
2025-02-25T11:17:07.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,28,gps,,,,,,,,93,
2025-02-25T11:17:13.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,29,gps,,,,,,,,93,
2025-02-25T11:17:19.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,29,gps,,,,,,,,93,
2025-02-25T11:17:25.000Z,0.9310833333333334,116.73971333333333,138.4,1.1,145.77,0.0,28,gps,,,,,,,,93,
2025-02-25T11:17:31.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,28,gps,,,,,,,,93,
2025-02-25T11:17:37.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,29,gps,,,,,,,,93,
2025-02-25T11:17:43.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,27,gps,,,,,,,,93,
2025-02-25T11:17:49.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,27,gps,,,,,,,,93,
2025-02-25T11:17:55.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,26,gps,,,,,,,,93,
2025-02-25T11:18:01.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,24,gps,,,,,,,,93,
2025-02-25T11:18:07.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,23,gps,,,,,,,,93,
2025-02-25T11:18:13.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,24,gps,,,,,,,,93,
2025-02-25T11:18:19.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,27,gps,,,,,,,,93,
2025-02-25T11:18:25.000Z,0.9310833333333334,116.73971333333333,138.4,0.9,145.77,0.0,29,gps,,,,,,,,93,
2025-02-25T11:18:31.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,29,gps,,,,,,,,93,
2025-02-25T11:18:37.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,30,gps,,,,,,,,93,
2025-02-25T11:18:43.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,31,gps,,,,,,,,93,
2025-02-25T11:18:49.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,30,gps,,,,,,,,93,
2025-02-25T11:18:55.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,31,gps,,,,,,,,93,
2025-02-25T11:19:01.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,28,gps,,,,,,,,93,
2025-02-25T11:19:07.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,27,gps,,,,,,,,93,
2025-02-25T11:19:13.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,26,gps,,,,,,,,93,
2025-02-25T11:19:19.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,28,gps,,,,,,,,93,
2025-02-25T11:19:25.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,29,gps,,,,,,,,93,
2025-02-25T11:19:31.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,30,gps,,,,,,,,93,
2025-02-25T11:19:37.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,31,gps,,,,,,,,93,
2025-02-25T11:19:43.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,31,gps,,,,,,,,93,
2025-02-25T11:19:49.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,30,gps,,,,,,,,93,
2025-02-25T11:19:55.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,30,gps,,,,,,,,93,
2025-02-25T11:20:01.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,29,gps,,,,,,,,93,
2025-02-25T11:20:07.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,29,gps,,,,,,,,93,
2025-02-25T11:20:13.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,28,gps,,,,,,,,93,
2025-02-25T11:20:19.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,28,gps,,,,,,,,93,
2025-02-25T11:20:25.000Z,0.9310833333333334,116.73971333333333,138.4,0.9,145.77,0.0,28,gps,,,,,,,,93,
2025-02-25T11:20:31.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,28,gps,,,,,,,,93,
2025-02-25T11:20:37.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,30,gps,,,,,,,,93,
2025-02-25T11:20:43.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,31,gps,,,,,,,,93,
2025-02-25T11:20:49.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,31,gps,,,,,,,,93,
2025-02-25T11:20:55.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,30,gps,,,,,,,,93,
2025-02-25T11:21:01.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,30,gps,,,,,,,,93,
2025-02-25T11:21:07.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,30,gps,,,,,,,,93,
2025-02-25T11:21:13.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,30,gps,,,,,,,,93,
2025-02-25T11:21:19.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,29,gps,,,,,,,,93,
2025-02-25T11:21:25.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,26,gps,,,,,,,,93,
2025-02-25T11:21:31.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,28,gps,,,,,,,,93,
2025-02-25T11:21:37.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,28,gps,,,,,,,,93,
2025-02-25T11:21:43.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,27,gps,,,,,,,,93,
2025-02-25T11:21:49.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,26,gps,,,,,,,,93,
2025-02-25T11:21:55.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,28,gps,,,,,,,,93,
2025-02-25T11:22:01.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,30,gps,,,,,,,,93,
2025-02-25T11:22:07.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,30,gps,,,,,,,,93,
2025-02-25T11:22:13.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,30,gps,,,,,,,,93,
2025-02-25T11:22:19.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,30,gps,,,,,,,,93,
2025-02-25T11:22:25.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,29,gps,,,,,,,,93,
2025-02-25T11:22:31.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,30,gps,,,,,,,,93,
2025-02-25T11:22:37.000Z,0.9310833333333334,116.73971333333333,138.4,0.9,145.77,0.0,30,gps,,,,,,,,93,
2025-02-25T11:22:43.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,31,gps,,,,,,,,93,
2025-02-25T11:22:49.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,31,gps,,,,,,,,93,
2025-02-25T11:22:55.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,29,gps,,,,,,,,93,
2025-02-25T11:23:01.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,28,gps,,,,,,,,93,
2025-02-25T11:23:07.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,29,gps,,,,,,,,93,
2025-02-25T11:23:13.000Z,0.9310833333333334,116.73971333333333,138.4,0.9,145.77,0.0,30,gps,,,,,,,,93,
2025-02-25T11:23:19.000Z,0.9310833333333334,116.73971333333333,138.4,0.9,145.77,0.0,31,gps,,,,,,,,93,
2025-02-25T11:23:25.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,32,gps,,,,,,,,93,
2025-02-25T11:23:31.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,32,gps,,,,,,,,93,
2025-02-25T11:23:37.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,32,gps,,,,,,,,93,
2025-02-25T11:23:43.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,32,gps,,,,,,,,93,
2025-02-25T11:23:49.000Z,0.9310833333333334,116.73971333333333,138.4,0.9,145.77,0.0,31,gps,,,,,,,,93,
2025-02-25T11:23:55.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,30,gps,,,,,,,,93,
2025-02-25T11:24:01.000Z,0.9310833333333334,116.73971333333333,138.4,0.9,145.77,0.0,32,gps,,,,,,,,93,
2025-02-25T11:24:07.000Z,0.9310833333333334,116.73971333333333,138.4,0.9,145.77,0.0,32,gps,,,,,,,,93,
2025-02-25T11:24:13.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,32,gps,,,,,,,,93,
2025-02-25T11:24:19.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,32,gps,,,,,,,,93,
2025-02-25T11:24:25.000Z,0.9310833333333334,116.73971333333333,138.4,0.9,145.77,0.0,32,gps,,,,,,,,93,
2025-02-25T11:24:31.000Z,0.9310833333333334,116.73971333333333,138.4,0.9,145.77,0.0,32,gps,,,,,,,,93,
2025-02-25T11:24:37.000Z,0.9310833333333334,116.73971333333333,138.4,0.9,145.77,0.0,31,gps,,,,,,,,93,
2025-02-25T11:24:43.000Z,0.9310833333333334,116.73971333333333,138.4,0.9,145.77,0.0,30,gps,,,,,,,,93,
2025-02-25T11:24:49.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,31,gps,,,,,,,,93,
2025-02-25T11:24:55.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,30,gps,,,,,,,,93,
2025-02-25T11:25:01.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,30,gps,,,,,,,,93,
2025-02-25T11:25:07.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,31,gps,,,,,,,,93,
2025-02-25T11:25:13.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,31,gps,,,,,,,,93,
2025-02-25T11:25:19.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,29,gps,,,,,,,,93,
2025-02-25T11:25:25.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,29,gps,,,,,,,,93,
2025-02-25T11:25:31.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,29,gps,,,,,,,,93,
2025-02-25T11:25:37.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,27,gps,,,,,,,,93,
2025-02-25T11:25:43.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,27,gps,,,,,,,,93,
2025-02-25T11:25:49.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,27,gps,,,,,,,,93,
2025-02-25T11:25:55.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,29,gps,,,,,,,,93,
2025-02-25T11:26:01.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,28,gps,,,,,,,,93,
2025-02-25T11:26:07.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,30,gps,,,,,,,,93,
2025-02-25T11:26:13.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,30,gps,,,,,,,,93,
2025-02-25T11:26:19.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,29,gps,,,,,,,,93,
2025-02-25T11:26:25.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,30,gps,,,,,,,,93,
2025-02-25T11:26:31.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,28,gps,,,,,,,,93,
2025-02-25T11:26:37.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,26,gps,,,,,,,,93,
2025-02-25T11:26:43.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,24,gps,,,,,,,,93,
2025-02-25T11:26:49.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,28,gps,,,,,,,,93,
2025-02-25T11:26:55.000Z,0.9310833333333334,116.73971333333333,138.4,0.9,145.77,0.0,30,gps,,,,,,,,93,
2025-02-25T11:27:01.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,29,gps,,,,,,,,93,
2025-02-25T11:27:07.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,29,gps,,,,,,,,93,
2025-02-25T11:27:13.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,28,gps,,,,,,,,93,
2025-02-25T11:27:19.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,27,gps,,,,,,,,93,
2025-02-25T11:27:25.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,28,gps,,,,,,,,93,
2025-02-25T11:27:31.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,30,gps,,,,,,,,93,
2025-02-25T11:27:37.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,29,gps,,,,,,,,93,
2025-02-25T11:27:43.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,30,gps,,,,,,,,93,
2025-02-25T11:27:49.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,31,gps,,,,,,,,93,
2025-02-25T11:27:55.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,23,gps,,,,,,,,93,
2025-02-25T11:28:01.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,28,gps,,,,,,,,93,
2025-02-25T11:28:07.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,23,gps,,,,,,,,93,
2025-02-25T11:28:13.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,28,gps,,,,,,,,93,
2025-02-25T11:28:19.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,22,gps,,,,,,,,93,
2025-02-25T11:28:25.000Z,0.9310833333333334,116.73971333333333,138.4,1.0,145.77,0.0,27,gps,,,,,,,,93,
2025-02-25T11:28:31.000Z,0.9310833333333334,116.73971333333333,138.4,1.1,145.77,0.0,29,gps,,,,,,,,93,
2025-02-25T11:28:37.000Z,0.9311783333333333,116.73969333333335,137.0,1.1,344.7,0.0,22,gps,,,,,,,,93,
2025-02-25T11:28:43.000Z,0.9311783333333333,116.73969333333335,137.0,1.8,344.7,0.0,21,gps,,,,,,,,93,
2025-02-25T11:28:49.000Z,0.9311783333333333,116.73969333333335,137.0,1.0,344.7,0.0,25,gps,,,,,,,,93,
2025-02-25T11:28:55.000Z,0.9311783333333333,116.73969333333335,137.0,1.8,344.7,0.0,25,gps,,,,,,,,93,
2025-02-25T11:29:01.000Z,0.9311783333333333,116.73969333333335,137.0,1.6,344.7,0.0,23,gps,,,,,,,,93,
2025-02-25T11:29:07.000Z,0.9311783333333333,116.73969333333335,137.0,1.6,344.7,0.0,26,gps,,,,,,,,93,
2025-02-25T11:29:13.000Z,0.9311783333333333,116.73969333333335,137.0,1.0,344.7,0.0,29,gps,,,,,,,,93,
2025-02-25T11:29:19.000Z,0.9311783333333333,116.73969333333335,137.0,1.0,344.7,0.0,25,gps,,,,,,,,93,
2025-02-25T11:29:25.000Z,0.9311783333333333,116.73969333333335,137.0,1.1,344.7,0.0,26,gps,,,,,,,,93,
2025-02-25T11:29:31.000Z,0.9311783333333333,116.73969333333335,137.0,1.0,344.7,0.0,26,gps,,,,,,,,93,
2025-02-25T11:29:37.000Z,0.9311783333333333,116.73969333333335,137.0,1.0,344.7,0.0,23,gps,,,,,,,,93,
2025-02-25T11:29:43.000Z,0.9311783333333333,116.73969333333335,137.0,1.0,344.7,0.0,25,gps,,,,,,,,93,
2025-02-25T11:29:49.000Z,0.9311783333333333,116.73969333333335,137.0,1.0,344.7,0.0,26,gps,,,,,,,,93,
2025-02-25T11:29:55.000Z,0.9311783333333333,116.73969333333335,137.0,1.6,344.7,0.0,22,gps,,,,,,,,93,
2025-02-25T11:30:01.000Z,0.9311783333333333,116.73969333333335,137.0,1.0,344.7,0.0,25,gps,,,,,,,,93,
2025-02-25T11:30:07.000Z,0.9311783333333333,116.73969333333335,137.0,1.1,344.7,0.0,22,gps,,,,,,,,93,
2025-02-25T11:30:13.000Z,0.9311783333333333,116.73969333333335,137.0,1.1,344.7,0.0,22,gps,,,,,,,,93,
2025-02-25T11:30:19.000Z,0.9311783333333333,116.73969333333335,137.0,1.9,344.7,0.0,25,gps,,,,,,,,93,
2025-02-25T11:30:25.000Z,0.9311783333333333,116.73969333333335,137.0,1.0,344.7,0.0,24,gps,,,,,,,,93,
2025-02-25T11:30:31.000Z,0.9311783333333333,116.73969333333335,137.0,1.7,344.7,0.0,24,gps,,,,,,,,93,
2025-02-25T11:30:37.000Z,0.9311783333333333,116.73969333333335,137.0,1.1,344.7,0.0,21,gps,,,,,,,,93,
2025-02-25T11:30:43.000Z,0.9311783333333333,116.73969333333335,137.0,2.0,344.7,0.0,22,gps,,,,,,,,93,
2025-02-25T11:30:49.000Z,0.9311783333333333,116.73969333333335,137.0,1.0,344.7,0.0,23,gps,,,,,,,,93,
2025-02-25T11:30:55.000Z,0.9311783333333333,116.73969333333335,137.0,1.1,344.7,0.0,22,gps,,,,,,,,93,
2025-02-25T11:31:01.000Z,0.9311783333333333,116.73969333333335,137.0,1.1,344.7,0.0,24,gps,,,,,,,,93,
2025-02-25T11:31:07.000Z,0.9311783333333333,116.73969333333335,137.0,1.2,344.7,0.0,22,gps,,,,,,,,93,
2025-02-25T11:31:13.000Z,0.9311783333333333,116.73969333333335,137.0,1.7,344.7,0.0,20,gps,,,,,,,,93,
2025-02-25T11:31:19.000Z,0.9311783333333333,116.73969333333335,137.0,1.6,344.7,0.0,21,gps,,,,,,,,93,
2025-02-25T11:31:25.000Z,0.9311783333333333,116.73969333333335,137.0,1.1,344.7,0.0,22,gps,,,,,,,,93,
2025-02-25T11:31:31.000Z,0.9311783333333333,116.73969333333335,137.0,1.8,344.7,0.0,22,gps,,,,,,,,92,
2025-02-25T11:31:37.000Z,0.9311783333333333,116.73969333333335,137.0,1.1,344.7,0.0,21,gps,,,,,,,,92,
2025-02-25T11:31:43.000Z,0.9311783333333333,116.73969333333335,137.0,1.1,344.7,0.0,17,gps,,,,,,,,92,
2025-02-25T11:31:49.000Z,0.9311783333333333,116.73969333333335,137.0,1.1,344.7,0.0,19,gps,,,,,,,,92,
2025-02-25T11:31:55.000Z,0.9311783333333333,116.73969333333335,137.0,1.1,344.7,0.0,22,gps,,,,,,,,92,
2025-02-25T11:32:01.000Z,0.9311783333333333,116.73969333333335,137.0,1.1,344.7,0.0,24,gps,,,,,,,,92,
2025-02-25T11:32:07.000Z,0.9311783333333333,116.73969333333335,137.0,2.1,344.7,0.0,24,gps,,,,,,,,92,
2025-02-25T11:32:13.000Z,0.9311783333333333,116.73969333333335,137.0,1.4,344.7,0.0,23,gps,,,,,,,,92,
2025-02-25T11:32:18.000Z,0.9310966666666667,116.73972499999999,137.8,1.2,165.72,0.0,19,gps,,,,,,,,92,
2025-02-25T11:32:24.000Z,0.93109,116.73973,137.9,1.1,165.72,0.0,18,gps,,,,,,,,92,
2025-02-25T11:32:30.000Z,0.93109,116.73973,137.9,1.3,165.72,0.0,20,gps,,,,,,,,92,
2025-02-25T11:32:36.000Z,0.93109,116.73973,137.9,1.1,165.72,0.0,20,gps,,,,,,,,92,
2025-02-25T11:32:42.000Z,0.93109,116.73973,137.9,1.8,165.72,0.0,20,gps,,,,,,,,92,
2025-02-25T11:32:48.000Z,0.93109,116.73973,137.9,1.1,165.72,0.0,21,gps,,,,,,,,92,
2025-02-25T11:32:54.000Z,0.93109,116.73973,137.9,1.7,165.72,0.0,22,gps,,,,,,,,92,
2025-02-25T11:33:00.000Z,0.93109,116.73973,137.9,1.1,165.72,0.0,20,gps,,,,,,,,92,
2025-02-25T11:33:06.000Z,0.93109,116.73973,137.9,1.1,165.72,0.0,23,gps,,,,,,,,92,
2025-02-25T11:33:12.000Z,0.93109,116.73973,137.9,1.1,165.72,0.0,22,gps,,,,,,,,92,
2025-02-25T11:33:18.000Z,0.93109,116.73973,137.9,1.1,165.72,0.0,21,gps,,,,,,,,92,
2025-02-25T11:33:24.000Z,0.93109,116.73973,137.9,1.0,165.72,0.0,22,gps,,,,,,,,92,
2025-02-25T11:33:30.000Z,0.93109,116.73973,137.9,1.0,165.72,0.0,22,gps,,,,,,,,92,
2025-02-25T11:33:36.000Z,0.93109,116.73973,137.9,1.1,165.72,0.0,20,gps,,,,,,,,92,
2025-02-25T11:33:42.000Z,0.93109,116.73973,137.9,1.0,165.72,0.0,17,gps,,,,,,,,92,
2025-02-25T11:33:48.000Z,0.93109,116.73973,137.9,1.8,165.72,0.0,17,gps,,,,,,,,92,
2025-02-25T11:33:54.000Z,0.93109,116.73973,137.9,1.1,165.72,0.0,18,gps,,,,,,,,92,
2025-02-25T11:34:00.000Z,0.93109,116.73973,137.9,1.4,165.72,0.0,23,gps,,,,,,,,92,
2025-02-25T11:34:06.000Z,0.93109,116.73973,137.9,1.1,165.72,0.0,18,gps,,,,,,,,92,
2025-02-25T11:34:12.000Z,0.9310083333333333,116.73969000000001,136.4,1.1,236.93,0.5142075,19,gps,,,,,,,,92,
2025-02-25T11:34:18.000Z,0.9310016666666667,116.73968166666667,136.4,2.3,225.68,0.0,22,gps,,,,,,,,92,
2025-02-25T11:34:24.000Z,0.9310016666666667,116.73968166666667,136.4,2.5,225.68,0.0,23,gps,,,,,,,,92,
2025-02-25T11:34:30.000Z,0.9310016666666667,116.73968166666667,136.4,2.5,225.68,0.0,22,gps,,,,,,,,92,
2025-02-25T11:34:36.000Z,0.9309833333333334,116.73959,134.4,2.6,263.84,0.0,23,gps,,,,,,,,92,
2025-02-25T11:34:42.000Z,0.9309833333333334,116.73959,134.4,2.5,263.84,0.0,26,gps,,,,,,,,92,
2025-02-25T11:34:48.000Z,0.9309833333333334,116.73959,134.4,1.2,263.84,0.0,23,gps,,,,,,,,92,
2025-02-25T11:34:54.000Z,0.9309833333333334,116.73959,134.4,1.1,263.84,0.0,24,gps,,,,,,,,92,
2025-02-25T11:35:00.000Z,0.9309833333333334,116.73959,134.4,1.4,263.84,0.0,20,gps,,,,,,,,92,
2025-02-25T11:35:06.000Z,0.9309833333333334,116.73959,134.4,1.1,263.84,0.0,22,gps,,,,,,,,92,
2025-02-25T11:35:12.000Z,0.9309833333333334,116.73959,134.4,1.1,263.84,0.0,23,gps,,,,,,,,92,
2025-02-25T11:35:18.000Z,0.9309833333333334,116.73959,134.4,2.0,263.84,0.0,24,gps,,,,,,,,92,
2025-02-25T11:35:24.000Z,0.9309833333333334,116.73959,134.4,2.4,263.84,0.0,25,gps,,,,,,,,92,
2025-02-25T11:35:30.000Z,0.9309833333333334,116.73959,134.4,1.1,263.84,0.0,25,gps,,,,,,,,92,
2025-02-25T11:35:36.000Z,0.9309833333333334,116.73959,134.4,1.1,263.84,0.0,22,gps,,,,,,,,92,
2025-02-25T11:35:42.000Z,0.9309833333333334,116.73959,134.4,2.1,263.84,0.0,25,gps,,,,,,,,92,
2025-02-25T11:35:48.000Z,0.9309833333333334,116.73959,134.4,1.5,263.84,0.0,20,gps,,,,,,,,92,
2025-02-25T11:35:54.000Z,0.9309833333333334,116.73959,134.4,1.1,263.84,0.0,22,gps,,,,,,,,92,
2025-02-25T11:36:00.000Z,0.9309833333333334,116.73959,134.4,2.1,263.84,0.0,23,gps,,,,,,,,92,
2025-02-25T11:36:06.000Z,0.9309833333333334,116.73959,134.4,1.1,263.84,0.0,20,gps,,,,,,,,92,
2025-02-25T11:36:12.000Z,0.9309833333333334,116.73959,134.4,1.1,263.84,0.0,23,gps,,,,,,,,92,
2025-02-25T11:36:18.000Z,0.9309833333333334,116.73959,134.4,2.1,263.84,0.0,26,gps,,,,,,,,92,
2025-02-25T11:36:24.000Z,0.9309833333333334,116.73959,134.4,1.1,263.84,0.0,25,gps,,,,,,,,92,
2025-02-25T11:36:30.000Z,0.9309833333333334,116.73959,134.4,1.9,263.84,0.0,26,gps,,,,,,,,92,
2025-02-25T11:36:36.000Z,0.9309833333333334,116.73959,134.4,2.2,263.84,0.0,26,gps,,,,,,,,92,
2025-02-25T11:36:42.000Z,0.9309816666666666,116.73950333333332,130.2,1.7,358.3,0.0,25,gps,,,,,,,,92,
2025-02-25T11:36:48.000Z,0.9309816666666666,116.73950333333332,130.2,1.1,358.3,0.0,27,gps,,,,,,,,92,
2025-02-25T11:36:54.000Z,0.9309816666666666,116.73950333333332,130.2,1.1,358.3,0.0,25,gps,,,,,,,,92,
2025-02-25T11:37:00.000Z,0.9309816666666666,116.73950333333332,130.2,1.9,358.3,0.0,22,gps,,,,,,,,92,
2025-02-25T11:37:06.000Z,0.9309816666666666,116.73950333333332,130.2,1.7,358.3,0.0,23,gps,,,,,,,,92,
2025-02-25T11:37:12.000Z,0.9309683333333333,116.73947333333332,128.8,2.1,255.88,0.0,26,gps,,,,,,,,92,
2025-02-25T11:37:18.000Z,0.9309683333333333,116.73947333333332,128.8,1.0,255.88,0.0,26,gps,,,,,,,,92,
2025-02-25T11:37:24.000Z,0.9309683333333333,116.73947333333332,128.8,1.5,255.88,0.0,28,gps,,,,,,,,92,
2025-02-25T11:37:30.000Z,0.9309683333333333,116.73947333333332,128.8,1.0,255.88,0.0,27,gps,,,,,,,,92,
2025-02-25T11:37:36.000Z,0.9309683333333333,116.73947333333332,128.8,1.0,255.88,0.0,27,gps,,,,,,,,92,
2025-02-25T11:37:42.000Z,0.9309683333333333,116.73947333333332,128.8,1.0,255.88,0.0,26,gps,,,,,,,,92,
2025-02-25T11:37:48.000Z,0.9309683333333333,116.73947333333332,128.8,1.0,255.88,0.0,26,gps,,,,,,,,92,
2025-02-25T11:37:54.000Z,0.9309683333333333,116.73947333333332,128.8,1.1,255.88,0.0,28,gps,,,,,,,,92,
2025-02-25T11:38:00.000Z,0.9309683333333333,116.73947333333332,128.8,1.2,255.88,0.0,24,gps,,,,,,,,92,
