time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2025-02-24T09:54:35.000Z,1.0096266666666667,116.80142166666668,100.4,1.5,150.25,0.0,27,gps,,,,,,,,94,
2025-02-24T09:54:41.000Z,1.0096266666666667,116.80142166666668,100.4,1.0,150.25,0.0,30,gps,,,,,,,,94,
2025-02-24T09:54:47.000Z,1.0096266666666667,116.80142166666668,100.4,1.3,150.25,0.0,27,gps,,,,,,,,94,
2025-02-24T09:54:53.000Z,1.0096266666666667,116.80142166666668,100.4,1.3,150.25,0.0,31,gps,,,,,,,,94,
2025-02-24T09:54:59.000Z,1.0096266666666667,116.80142166666668,100.4,1.1,150.25,0.0,31,gps,,,,,,,,94,
2025-02-24T09:55:05.000Z,1.0096266666666667,116.80142166666668,100.4,1.0,150.25,0.0,27,gps,,,,,,,,94,
2025-02-24T09:55:11.000Z,1.0096266666666667,116.80142166666668,100.4,1.0,150.25,0.0,27,gps,,,,,,,,94,
2025-02-24T09:55:17.000Z,1.0096266666666667,116.80142166666668,100.4,1.1,150.25,0.0,27,gps,,,,,,,,94,
2025-02-24T09:55:23.000Z,1.0096266666666667,116.80142166666668,100.4,1.0,150.25,0.0,27,gps,,,,,,,,94,
2025-02-24T09:55:29.000Z,1.0096266666666667,116.80142166666668,100.4,1.0,150.25,0.0,29,gps,,,,,,,,94,
2025-02-24T09:55:35.000Z,1.0096266666666667,116.80142166666668,100.4,1.0,150.25,0.0,30,gps,,,,,,,,94,
2025-02-24T09:55:41.000Z,1.0096266666666667,116.80142166666668,100.4,1.0,150.25,0.0,32,gps,,,,,,,,94,
2025-02-24T09:55:47.000Z,1.0096266666666667,116.80142166666668,100.4,1.0,150.25,0.0,27,gps,,,,,,,,94,
2025-02-24T09:55:53.000Z,1.0096266666666667,116.80142166666668,100.4,1.0,150.25,0.0,31,gps,,,,,,,,94,
2025-02-24T09:55:59.000Z,1.0096266666666667,116.80142166666668,100.4,1.0,150.25,0.0,31,gps,,,,,,,,94,
2025-02-24T09:56:05.000Z,1.0096266666666667,116.80142166666668,100.4,1.0,150.25,0.0,27,gps,,,,,,,,94,
2025-02-24T09:56:11.000Z,1.0096266666666667,116.80142166666668,100.4,1.8,150.25,0.0,31,gps,,,,,,,,94,
2025-02-24T09:56:17.000Z,1.009525,116.80141833333333,97.9,2.0,196.11,0.0,27,gps,,,,,,,,94,
2025-02-24T09:56:23.000Z,1.009525,116.80141833333333,97.9,2.1,196.11,0.0,32,gps,,,,,,,,94,
2025-02-24T09:56:29.000Z,1.009525,116.80141833333333,97.9,2.2,196.11,0.0,27,gps,,,,,,,,94,
2025-02-24T09:56:35.000Z,1.0094083333333332,116.80141166666665,99.30000000000001,2.2,193.02,0.0,31,gps,,,,,,,,94,
2025-02-24T09:56:41.000Z,1.0094083333333332,116.80141166666665,99.30000000000001,1.0,193.02,0.0,32,gps,,,,,,,,94,
2025-02-24T09:56:47.000Z,1.0094083333333332,116.80141166666665,99.30000000000001,1.0,193.02,0.0,32,gps,,,,,,,,94,
2025-02-24T09:56:53.000Z,1.0094083333333332,116.80141166666665,99.30000000000001,1.6,193.02,0.0,32,gps,,,,,,,,94,
2025-02-24T09:56:59.000Z,1.0094083333333332,116.80141166666665,99.30000000000001,1.0,193.02,0.0,30,gps,,,,,,,,94,
2025-02-24T09:57:05.000Z,1.0094083333333332,116.80141166666665,99.30000000000001,1.7,193.02,0.0,32,gps,,,,,,,,94,
2025-02-24T09:57:11.000Z,1.0094083333333332,116.80141166666665,99.30000000000001,1.0,193.02,0.0,32,gps,,,,,,,,94,
2025-02-24T09:57:17.000Z,1.0094083333333332,116.80141166666665,99.30000000000001,1.3,193.02,0.0,27,gps,,,,,,,,94,
2025-02-24T09:57:23.000Z,1.0094083333333332,116.80141166666665,99.30000000000001,1.0,193.02,0.0,30,gps,,,,,,,,94,
2025-02-24T09:57:29.000Z,1.0094083333333332,116.80141166666665,99.30000000000001,1.7,193.02,0.0,32,gps,,,,,,,,94,
2025-02-24T09:57:35.000Z,1.0094083333333332,116.80141166666665,99.30000000000001,1.0,193.02,0.0,31,gps,,,,,,,,94,
2025-02-24T09:57:41.000Z,1.0094083333333332,116.80141166666665,99.30000000000001,1.6,193.02,0.0,27,gps,,,,,,,,94,
2025-02-24T09:57:47.000Z,1.0094083333333332,116.80141166666665,99.30000000000001,1.0,193.02,0.0,26,gps,,,,,,,,94,
2025-02-24T09:57:53.000Z,1.0094083333333332,116.80141166666665,99.30000000000001,1.1,193.02,0.0,31,gps,,,,,,,,94,
2025-02-24T09:57:59.000Z,1.0094083333333332,116.80141166666665,99.30000000000001,1.4,193.02,0.0,31,gps,,,,,,,,94,
2025-02-24T09:58:05.000Z,1.0094083333333332,116.80141166666665,99.30000000000001,1.1,193.02,0.0,30,gps,,,,,,,,94,
2025-02-24T09:58:11.000Z,1.0094083333333332,116.80141166666665,99.30000000000001,1.0,193.02,0.0,27,gps,,,,,,,,94,
2025-02-24T09:58:17.000Z,1.0094083333333332,116.80141166666665,99.30000000000001,1.1,193.02,0.0,26,gps,,,,,,,,94,
2025-02-24T09:58:23.000Z,1.0094083333333332,116.80141166666665,99.30000000000001,1.1,193.02,0.0,31,gps,,,,,,,,94,
2025-02-24T09:58:29.000Z,1.0094083333333332,116.80141166666665,99.30000000000001,1.8,193.02,0.0,32,gps,,,,,,,,94,
2025-02-24T09:58:35.000Z,1.0094083333333332,116.80141166666665,99.30000000000001,1.1,193.02,0.0,27,gps,,,,,,,,94,
2025-02-24T09:58:41.000Z,1.0094083333333332,116.80141166666665,99.30000000000001,1.6,193.02,0.0,31,gps,,,,,,,,94,
2025-02-24T09:58:47.000Z,1.0093016666666665,116.80144,98.2,2.1,165.3,0.0,31,gps,,,,,,,,94,
2025-02-24T09:58:53.000Z,1.0093016666666665,116.80144,98.2,2.2,165.3,0.0,32,gps,,,,,,,,94,
2025-02-24T09:58:59.000Z,1.0093016666666665,116.80144,98.2,2.2,165.3,0.0,27,gps,,,,,,,,94,
2025-02-24T09:59:05.000Z,1.00921,116.80141166666665,97.2,2.0,177.54,0.75458276,27,gps,,,,,,,,94,
2025-02-24T09:59:11.000Z,1.0091883333333334,116.80141,97.2,2.3,188.01,0.0,27,gps,,,,,,,,94,
2025-02-24T09:59:17.000Z,1.0091883333333334,116.80141,97.2,2.4,188.01,0.0,29,gps,,,,,,,,94,
2025-02-24T09:59:23.000Z,1.0091883333333334,116.80141,97.2,1.1,188.01,0.0,32,gps,,,,,,,,94,
2025-02-24T09:59:29.000Z,1.0091883333333334,116.80141,97.2,1.1,188.01,0.0,26,gps,,,,,,,,94,
2025-02-24T09:59:35.000Z,1.0091883333333334,116.80141,97.2,1.0,188.01,0.0,28,gps,,,,,,,,94,
2025-02-24T09:59:41.000Z,1.0091883333333334,116.80141,97.2,1.1,188.01,0.0,29,gps,,,,,,,,94,
2025-02-24T09:59:47.000Z,1.0091883333333334,116.80141,97.2,1.1,188.01,0.0,32,gps,,,,,,,,94,
2025-02-24T09:59:53.000Z,1.0091883333333334,116.80141,97.2,1.1,188.01,0.0,30,gps,,,,,,,,94,
2025-02-24T09:59:59.000Z,1.0091883333333334,116.80141,97.2,1.0,188.01,0.0,31,gps,,,,,,,,94,
2025-02-24T10:00:05.000Z,1.0091883333333334,116.80141,97.2,1.0,188.01,0.0,30,gps,,,,,,,,94,
2025-02-24T10:00:11.000Z,1.0091883333333334,116.80141,97.2,1.6,188.01,0.0,27,gps,,,,,,,,94,
2025-02-24T10:00:17.000Z,1.0091883333333334,116.80141,97.2,1.4,188.01,0.0,30,gps,,,,,,,,94,
2025-02-24T10:00:23.000Z,1.0091883333333334,116.80141,97.2,1.1,188.01,0.0,29,gps,,,,,,,,94,
2025-02-24T10:00:29.000Z,1.0091883333333334,116.80141,97.2,1.1,188.01,0.0,29,gps,,,,,,,,94,
2025-02-24T10:00:35.000Z,1.0091883333333334,116.80141,97.2,1.8,188.01,0.0,30,gps,,,,,,,,94,
2025-02-24T10:00:41.000Z,1.0091883333333334,116.80141,97.2,1.6,188.01,0.0,27,gps,,,,,,,,94,
2025-02-24T10:00:47.000Z,1.0091883333333334,116.80141,97.2,1.1,188.01,0.0,31,gps,,,,,,,,94,
2025-02-24T10:00:53.000Z,1.0091883333333334,116.80141,97.2,1.6,188.01,0.0,27,gps,,,,,,,,94,
2025-02-24T10:00:59.000Z,1.0091066666666668,116.80144,97.9,1.1,329.07,0.0,28,gps,,,,,,,,94,
2025-02-24T10:01:05.000Z,1.0091066666666668,116.80143833333335,97.9,1.1,329.07,0.0,27,gps,,,,,,,,94,
2025-02-24T10:01:11.000Z,1.0091066666666668,116.80143833333335,97.9,1.0,329.07,0.0,30,gps,,,,,,,,94,
2025-02-24T10:01:17.000Z,1.0091066666666668,116.80143833333335,97.9,1.1,329.07,0.0,30,gps,,,,,,,,94,
2025-02-24T10:01:23.000Z,1.0091066666666668,116.80143833333335,97.9,2.0,329.07,0.0,31,gps,,,,,,,,94,
2025-02-24T10:01:29.000Z,1.0091066666666668,116.80143833333335,97.9,2.2,329.07,0.0,31,gps,,,,,,,,94,
2025-02-24T10:01:35.000Z,1.0091066666666668,116.80143833333335,97.9,2.2,329.07,0.0,30,gps,,,,,,,,94,
2025-02-24T10:01:41.000Z,1.0089983333333334,116.80142166666668,95.1,2.2,180.71,0.0,30,gps,,,,,,,,94,
2025-02-24T10:01:47.000Z,1.0089983333333334,116.80142166666668,95.1,2.2,180.71,0.0,30,gps,,,,,,,,94,
2025-02-24T10:01:53.000Z,1.008905,116.80142499999998,95.30000000000001,1.7,197.95,0.0,28,gps,,,,,,,,94,
2025-02-24T10:01:59.000Z,1.00889,116.80142666666667,95.2,2.0,168.55,0.0,29,gps,,,,,,,,94,
2025-02-24T10:02:05.000Z,1.00889,116.80142666666667,95.2,1.5,168.55,0.0,29,gps,,,,,,,,94,
2025-02-24T10:02:11.000Z,1.00889,116.80142666666667,95.2,1.9,168.55,0.0,26,gps,,,,,,,,94,
2025-02-24T10:02:17.000Z,1.00889,116.80142666666667,95.2,1.0,168.55,0.0,28,gps,,,,,,,,94,
2025-02-24T10:02:23.000Z,1.00889,116.80142666666667,95.2,1.0,168.55,0.0,29,gps,,,,,,,,94,
2025-02-24T10:02:29.000Z,1.00889,116.80142666666667,95.2,1.4,168.55,0.0,30,gps,,,,,,,,94,
2025-02-24T10:02:35.000Z,1.00889,116.80142666666667,95.2,1.2,168.55,0.0,30,gps,,,,,,,,94,
2025-02-24T10:02:41.000Z,1.00889,116.80142666666667,95.2,1.0,168.55,0.0,30,gps,,,,,,,,94,
2025-02-24T10:02:47.000Z,1.00889,116.80142666666667,95.2,1.1,168.55,0.0,28,gps,,,,,,,,94,
2025-02-24T10:02:53.000Z,1.00889,116.80142666666667,95.2,1.1,168.55,0.0,28,gps,,,,,,,,94,
2025-02-24T10:02:59.000Z,1.00889,116.80142666666667,95.2,1.1,168.55,0.0,27,gps,,,,,,,,94,
2025-02-24T10:03:05.000Z,1.00889,116.80142666666667,95.2,1.3,168.55,0.0,31,gps,,,,,,,,94,
2025-02-24T10:03:11.000Z,1.00889,116.80142666666667,95.2,1.9,168.55,0.0,27,gps,,,,,,,,94,
2025-02-24T10:03:17.000Z,1.00889,116.80142666666667,95.2,1.7,168.55,0.0,28,gps,,,,,,,,94,
2025-02-24T10:03:23.000Z,1.00889,116.80142666666667,95.2,1.2,168.55,0.0,28,gps,,,,,,,,94,
2025-02-24T10:03:29.000Z,1.00889,116.80142666666667,95.2,1.0,168.55,0.0,27,gps,,,,,,,,94,
2025-02-24T10:03:35.000Z,1.00889,116.80142666666667,95.2,1.0,168.55,0.0,28,gps,,,,,,,,94,
2025-02-24T10:03:41.000Z,1.00889,116.80142666666667,95.2,1.0,168.55,0.0,27,gps,,,,,,,,94,
2025-02-24T10:03:47.000Z,1.00889,116.80142666666667,95.2,1.0,168.55,0.0,28,gps,,,,,,,,94,
2025-02-24T10:03:53.000Z,1.00889,116.80142666666667,95.2,1.1,168.55,0.0,27,gps,,,,,,,,94,
2025-02-24T10:03:59.000Z,1.00889,116.80142666666667,95.2,1.1,168.55,0.0,30,gps,,,,,,,,94,
2025-02-24T10:04:05.000Z,1.00889,116.80142666666667,95.2,1.0,168.55,0.0,29,gps,,,,,,,,94,
2025-02-24T10:04:11.000Z,1.00889,116.80142666666667,95.2,1.2,168.55,0.0,29,gps,,,,,,,,94,
2025-02-24T10:04:17.000Z,1.00889,116.80142666666667,95.2,1.0,168.55,0.0,28,gps,,,,,,,,94,
2025-02-24T10:04:23.000Z,1.00889,116.80142666666667,95.2,1.0,168.55,0.0,30,gps,,,,,,,,94,
2025-02-24T10:04:29.000Z,1.00889,116.80142666666667,95.2,1.0,168.55,0.0,30,gps,,,,,,,,94,
2025-02-24T10:04:35.000Z,1.00889,116.80142666666667,95.2,1.4,168.55,0.0,29,gps,,,,,,,,94,
2025-02-24T10:04:41.000Z,1.00889,116.80142666666667,95.2,1.9,168.55,0.0,30,gps,,,,,,,,94,
2025-02-24T10:04:47.000Z,1.00889,116.80142666666667,95.2,2.0,168.55,0.0,29,gps,,,,,,,,94,
2025-02-24T10:04:53.000Z,1.00889,116.80142666666667,95.2,2.1,168.55,0.0,30,gps,,,,,,,,94,
2025-02-24T10:04:59.000Z,1.00889,116.80142666666667,95.2,2.0,168.55,0.0,28,gps,,,,,,,,94,
2025-02-24T10:05:05.000Z,1.00889,116.80142666666667,95.2,1.8,168.55,0.0,30,gps,,,,,,,,94,
2025-02-24T10:05:11.000Z,1.00889,116.80142666666667,95.2,2.1,168.55,0.0,31,gps,,,,,,,,94,
2025-02-24T10:05:17.000Z,1.00889,116.80142666666667,95.2,2.1,168.55,0.0,30,gps,,,,,,,,94,
2025-02-24T10:05:23.000Z,1.00889,116.80142666666667,95.2,1.1,168.55,0.0,27,gps,,,,,,,,94,
2025-02-24T10:05:29.000Z,1.00889,116.80142666666667,95.2,1.8,168.55,0.0,30,gps,,,,,,,,94,
2025-02-24T10:05:35.000Z,1.00889,116.80142666666667,95.2,1.0,168.55,0.0,27,gps,,,,,,,,94,
2025-02-24T10:05:41.000Z,1.00889,116.80142666666667,95.2,1.6,168.55,0.0,27,gps,,,,,,,,94,
2025-02-24T10:05:47.000Z,1.00889,116.80142666666667,95.2,1.0,168.55,0.0,27,gps,,,,,,,,94,
2025-02-24T10:05:53.000Z,1.00889,116.80142666666667,95.2,1.0,168.55,0.0,28,gps,,,,,,,,94,
2025-02-24T10:05:59.000Z,1.00889,116.80142666666667,95.2,1.0,168.55,0.0,29,gps,,,,,,,,94,
2025-02-24T10:06:05.000Z,1.00889,116.80142666666667,95.2,1.6,168.55,0.0,29,gps,,,,,,,,94,
2025-02-24T10:06:11.000Z,1.00889,116.80142666666667,95.2,1.4,168.55,0.0,31,gps,,,,,,,,94,
2025-02-24T10:06:17.000Z,1.00889,116.80142666666667,95.2,1.0,168.55,0.0,27,gps,,,,,,,,94,
2025-02-24T10:06:23.000Z,1.00889,116.80142666666667,95.2,1.0,168.55,0.0,30,gps,,,,,,,,94,
2025-02-24T10:06:29.000Z,1.00889,116.80142666666667,95.2,1.0,168.55,0.0,30,gps,,,,,,,,94,
2025-02-24T10:06:35.000Z,1.00889,116.80142666666667,95.2,1.6,168.55,0.0,29,gps,,,,,,,,94,
2025-02-24T10:06:41.000Z,1.00889,116.80142666666667,95.2,1.1,168.55,0.0,27,gps,,,,,,,,94,
2025-02-24T10:06:47.000Z,1.00889,116.80142666666667,95.2,1.1,168.55,0.0,30,gps,,,,,,,,94,
2025-02-24T10:06:53.000Z,1.00889,116.80142666666667,95.2,1.6,168.55,0.0,30,gps,,,,,,,,94,
2025-02-24T10:06:59.000Z,1.00889,116.80142666666667,95.2,1.0,168.55,0.0,30,gps,,,,,,,,94,
2025-02-24T10:07:05.000Z,1.00889,116.80142666666667,95.2,1.0,168.55,0.0,30,gps,,,,,,,,94,
2025-02-24T10:07:11.000Z,1.00889,116.80142666666667,95.2,1.7,168.55,0.0,30,gps,,,,,,,,94,
2025-02-24T10:07:17.000Z,1.00889,116.80142666666667,95.2,1.1,168.55,0.0,28,gps,,,,,,,,94,
2025-02-24T10:07:23.000Z,1.0087833333333334,116.80145499999999,94.9,1.9,181.28,0.0,30,gps,,,,,,,,94,
2025-02-24T10:07:29.000Z,1.0087833333333334,116.80145499999999,94.9,2.1,181.28,0.0,31,gps,,,,,,,,94,
2025-02-24T10:07:35.000Z,1.0087833333333334,116.80145499999999,94.9,2.2,181.28,0.0,27,gps,,,,,,,,94,
2025-02-24T10:07:41.000Z,1.0086716666666669,116.80143333333332,94.7,2.3,178.8,0.0,29,gps,,,,,,,,94,
2025-02-24T10:07:47.000Z,1.0086716666666669,116.80143333333332,94.7,2.2,178.8,0.0,28,gps,,,,,,,,94,
2025-02-24T10:07:53.000Z,1.008575,116.80141333333334,94.9,2.2,186.08,0.7916428,28,gps,,,,,,,,94,
2025-02-24T10:07:59.000Z,1.0085516666666665,116.80141666666665,95.2,2.3,170.7,0.0,30,gps,,,,,,,,94,
2025-02-24T10:08:05.000Z,1.0085516666666665,116.80141666666665,95.2,2.3,170.7,0.0,28,gps,,,,,,,,94,
2025-02-24T10:08:11.000Z,1.00844,116.80142499999998,94.5,2.2,161.35,0.0,31,gps,,,,,,,,94,
2025-02-24T10:08:16.000Z,1.00844,116.80142499999998,94.5,2.2,161.35,0.0,28,gps,,,,,,,,94,
2025-02-24T10:08:22.000Z,1.00844,116.80142499999998,94.5,1.5,161.35,0.0,30,gps,,,,,,,,94,
2025-02-24T10:08:28.000Z,1.00844,116.80142499999998,94.5,1.5,161.35,0.0,26,gps,,,,,,,,94,
2025-02-24T10:08:34.000Z,1.00844,116.80142499999998,94.5,1.4,161.35,0.0,28,gps,,,,,,,,94,
2025-02-24T10:08:40.000Z,1.00844,116.80142499999998,94.5,1.3,161.35,0.0,26,gps,,,,,,,,94,
2025-02-24T10:08:46.000Z,1.00844,116.80142499999998,94.5,1.0,161.35,0.0,26,gps,,,,,,,,94,
2025-02-24T10:08:52.000Z,1.00844,116.80142499999998,94.5,1.0,161.35,0.0,29,gps,,,,,,,,94,
2025-02-24T10:08:58.000Z,1.00844,116.80142499999998,94.5,1.0,161.35,0.0,30,gps,,,,,,,,94,
2025-02-24T10:09:04.000Z,1.00844,116.80142499999998,94.5,1.5,161.35,0.0,30,gps,,,,,,,,94,
2025-02-24T10:09:10.000Z,1.00844,116.80142499999998,94.5,1.1,161.35,0.0,31,gps,,,,,,,,94,
2025-02-24T10:09:16.000Z,1.00844,116.80142499999998,94.5,1.1,161.35,0.0,31,gps,,,,,,,,94,
2025-02-24T10:09:22.000Z,1.00844,116.80142499999998,94.5,1.4,161.35,0.0,27,gps,,,,,,,,94,
2025-02-24T10:09:28.000Z,1.00844,116.80142499999998,94.5,1.8,161.35,0.0,31,gps,,,,,,,,94,
2025-02-24T10:09:34.000Z,1.00844,116.80142499999998,94.5,1.0,161.35,0.0,26,gps,,,,,,,,94,
2025-02-24T10:09:40.000Z,1.00844,116.80142499999998,94.5,1.0,161.35,0.0,26,gps,,,,,,,,94,
2025-02-24T10:09:46.000Z,1.00844,116.80142499999998,94.5,1.7,161.35,0.0,29,gps,,,,,,,,94,
2025-02-24T10:09:52.000Z,1.0083616666666666,116.80147666666666,94.2,2.1,119.84,0.0,30,gps,,,,,,,,94,
2025-02-24T10:09:57.000Z,1.00836,116.80147833333334,94.2,1.4,7.03,0.0,31,gps,,,,,,,,94,
2025-02-24T10:10:03.000Z,1.00836,116.80147833333334,94.2,1.2,7.03,0.0,27,gps,,,,,,,,94,
2025-02-24T10:10:09.000Z,1.00836,116.80147833333334,94.2,1.0,7.03,0.0,30,gps,,,,,,,,94,
2025-02-24T10:10:15.000Z,1.00836,116.80147833333334,94.2,1.6,7.03,0.0,30,gps,,,,,,,,94,
2025-02-24T10:10:21.000Z,1.00836,116.80147833333334,94.2,1.0,7.03,0.0,26,gps,,,,,,,,94,
2025-02-24T10:10:27.000Z,1.00836,116.80147833333334,94.2,1.4,7.03,0.0,29,gps,,,,,,,,94,
2025-02-24T10:10:33.000Z,1.00836,116.80147833333334,94.2,1.0,7.03,0.0,30,gps,,,,,,,,94,
2025-02-24T10:10:39.000Z,1.00836,116.80147833333334,94.2,1.0,7.03,0.0,27,gps,,,,,,,,94,
2025-02-24T10:10:45.000Z,1.00836,116.80147833333334,94.2,1.0,7.03,0.0,30,gps,,,,,,,,94,
2025-02-24T10:10:51.000Z,1.00836,116.80147833333334,94.2,1.0,7.03,0.0,30,gps,,,,,,,,94,
2025-02-24T10:10:57.000Z,1.00836,116.80147833333334,94.2,1.0,7.03,0.0,30,gps,,,,,,,,94,
2025-02-24T10:11:03.000Z,1.00836,116.80147833333334,94.2,1.5,7.03,0.0,29,gps,,,,,,,,94,
2025-02-24T10:11:09.000Z,1.00836,116.80147833333334,94.2,1.1,7.03,0.0,27,gps,,,,,,,,94,
2025-02-24T10:11:15.000Z,1.00836,116.80147833333334,94.2,1.0,7.03,0.0,30,gps,,,,,,,,94,
2025-02-24T10:11:21.000Z,1.00836,116.80147833333334,94.2,1.1,7.03,0.0,30,gps,,,,,,,,94,
2025-02-24T10:11:27.000Z,1.00836,116.80147833333334,94.2,1.8,7.03,0.0,31,gps,,,,,,,,94,
2025-02-24T10:11:33.000Z,1.00836,116.80147833333334,94.2,2.1,7.03,0.0,27,gps,,,,,,,,94,
2025-02-24T10:11:39.000Z,1.00836,116.80147833333334,94.2,2.1,7.03,0.0,27,gps,,,,,,,,94,
2025-02-24T10:11:45.000Z,1.00836,116.80147833333334,94.2,2.1,7.03,0.0,28,gps,,,,,,,,94,
2025-02-24T10:11:51.000Z,1.00836,116.80147833333334,94.2,2.1,7.03,0.0,30,gps,,,,,,,,94,
2025-02-24T10:11:57.000Z,1.00836,116.80147833333334,94.2,2.0,7.03,0.0,31,gps,,,,,,,,94,
2025-02-24T10:12:03.000Z,1.00836,116.80147833333334,94.2,2.0,7.03,0.0,31,gps,,,,,,,,94,
2025-02-24T10:12:09.000Z,1.00836,116.80147833333334,94.2,1.5,7.03,0.0,30,gps,,,,,,,,94,
2025-02-24T10:12:15.000Z,1.00836,116.80147833333334,94.2,1.0,7.03,0.0,27,gps,,,,,,,,94,
2025-02-24T10:12:21.000Z,1.00836,116.80147833333334,94.2,1.0,7.03,0.0,30,gps,,,,,,,,94,
2025-02-24T10:12:27.000Z,1.00836,116.80147833333334,94.2,1.0,7.03,0.0,31,gps,,,,,,,,94,
2025-02-24T10:12:33.000Z,1.00836,116.80147833333334,94.2,1.5,7.03,0.0,31,gps,,,,,,,,94,
2025-02-24T10:12:39.000Z,1.00836,116.80147833333334,94.2,1.0,7.03,0.0,30,gps,,,,,,,,94,
2025-02-24T10:12:45.000Z,1.00836,116.80147833333334,94.2,1.0,7.03,0.0,30,gps,,,,,,,,94,
2025-02-24T10:12:51.000Z,1.00836,116.80147833333334,94.2,1.9,7.03,0.0,30,gps,,,,,,,,94,
2025-02-24T10:12:57.000Z,1.00836,116.80147833333334,94.2,2.1,7.03,0.0,30,gps,,,,,,,,94,
2025-02-24T10:13:03.000Z,1.0082783333333334,116.80143500000001,94.1,2.2,173.62,0.7756864,30,gps,,,,,,,,94,
2025-02-24T10:13:09.000Z,1.0082583333333335,116.80143666666666,94.1,2.2,158.31,0.0,29,gps,,,,,,,,94,
2025-02-24T10:13:15.000Z,1.0082583333333335,116.80143666666666,94.1,1.2,158.31,0.0,28,gps,,,,,,,,94,
2025-02-24T10:13:21.000Z,1.0082583333333335,116.80143666666666,94.1,1.0,158.31,0.0,27,gps,,,,,,,,94,
2025-02-24T10:13:27.000Z,1.0082583333333335,116.80143666666666,94.1,1.0,158.31,0.0,28,gps,,,,,,,,94,
2025-02-24T10:13:33.000Z,1.0082583333333335,116.80143666666666,94.1,1.0,158.31,0.0,29,gps,,,,,,,,94,
2025-02-24T10:13:39.000Z,1.0082583333333335,116.80143666666666,94.1,1.0,158.31,0.0,26,gps,,,,,,,,94,
2025-02-24T10:13:45.000Z,1.0082583333333335,116.80143666666666,94.1,1.5,158.31,0.0,27,gps,,,,,,,,94,
2025-02-24T10:13:51.000Z,1.0082583333333335,116.80143666666666,94.1,1.9,158.31,0.0,29,gps,,,,,,,,93,
2025-02-24T10:13:57.000Z,1.0082583333333335,116.80143666666666,94.1,2.1,158.31,0.0,30,gps,,,,,,,,93,
2025-02-24T10:14:03.000Z,1.0082583333333335,116.80143666666666,94.1,2.2,158.31,0.0,30,gps,,,,,,,,93,
2025-02-24T10:14:09.000Z,1.0081566666666668,116.80142166666668,94.30000000000001,2.2,200.42,0.0,30,gps,,,,,,,,93,
2025-02-24T10:14:15.000Z,1.008155,116.80141499999999,94.4,2.1,200.42,0.0,29,gps,,,,,,,,93,
2025-02-24T10:14:21.000Z,1.008155,116.80141499999999,94.4,2.2,200.42,0.0,30,gps,,,,,,,,93,
2025-02-24T10:14:27.000Z,1.008155,116.80141499999999,94.4,2.2,200.42,0.0,28,gps,,,,,,,,93,
2025-02-24T10:14:33.000Z,1.008155,116.80141499999999,94.4,1.4,200.42,0.0,30,gps,,,,,,,,93,
2025-02-24T10:14:39.000Z,1.0080366666666667,116.80139499999999,95.6,2.0,186.36,0.0,30,gps,,,,,,,,93,
2025-02-24T10:14:45.000Z,1.0079566666666666,116.80139333333334,96.7,2.0,200.46,0.0,30,gps,,,,,,,,93,
2025-02-24T10:14:51.000Z,1.0079500000000001,116.80138833333334,96.80000000000001,2.2,205.88,0.0,30,gps,,,,,,,,93,
2025-02-24T10:14:57.000Z,1.0078433333333334,116.80139166666667,97.80000000000001,2.0,172.24,0.0,30,gps,,,,,,,,93,
2025-02-24T10:15:03.000Z,1.0077766666666668,116.80138833333334,98.2,2.1,175.88,0.9887814,29,gps,,,,,,,,93,
2025-02-24T10:15:09.000Z,1.0077500000000001,116.80139166666667,98.30000000000001,2.1,162.7,0.0,29,gps,,,,,,,,93,
2025-02-24T10:15:15.000Z,1.0077500000000001,116.80139166666667,98.30000000000001,2.2,162.7,0.0,29,gps,,,,,,,,93,
2025-02-24T10:15:21.000Z,1.0077500000000001,116.80139166666667,98.30000000000001,1.1,162.7,0.0,27,gps,,,,,,,,93,
2025-02-24T10:15:27.000Z,1.0077500000000001,116.80139166666667,98.30000000000001,1.3,162.7,0.0,29,gps,,,,,,,,93,
2025-02-24T10:15:33.000Z,1.0077500000000001,116.80139166666667,98.30000000000001,1.1,162.7,0.0,29,gps,,,,,,,,93,
2025-02-24T10:15:39.000Z,1.0077500000000001,116.80139166666667,98.30000000000001,1.0,162.7,0.0,29,gps,,,,,,,,93,
2025-02-24T10:15:45.000Z,1.0077500000000001,116.80139166666667,98.30000000000001,1.5,162.7,0.0,29,gps,,,,,,,,93,
2025-02-24T10:15:51.000Z,1.0076566666666666,116.801405,96.7,1.9,123.34,0.0,28,gps,,,,,,,,93,
2025-02-24T10:15:57.000Z,1.0076566666666666,116.801405,96.7,2.0,123.34,0.0,26,gps,,,,,,,,93,
2025-02-24T10:16:03.000Z,1.0076566666666666,116.801405,96.7,2.1,123.34,0.0,28,gps,,,,,,,,93,
2025-02-24T10:16:09.000Z,1.0076566666666666,116.801405,96.7,2.1,123.34,0.0,29,gps,,,,,,,,93,
2025-02-24T10:16:15.000Z,1.0076566666666666,116.801405,96.7,2.1,123.34,0.0,29,gps,,,,,,,,93,
2025-02-24T10:16:21.000Z,1.0076566666666666,116.801405,96.7,2.0,123.34,0.0,26,gps,,,,,,,,93,
2025-02-24T10:16:27.000Z,1.0076566666666666,116.801405,96.7,2.1,123.34,0.0,26,gps,,,,,,,,93,
