time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2025-02-24T09:34:39.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,32,gps,,,,,,,,93,
2025-02-24T09:34:45.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,31,gps,,,,,,,,93,
2025-02-24T09:34:51.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,28,gps,,,,,,,,93,
2025-02-24T09:34:57.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,29,gps,,,,,,,,93,
2025-02-24T09:35:03.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,28,gps,,,,,,,,93,
2025-02-24T09:35:09.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,27,gps,,,,,,,,93,
2025-02-24T09:35:15.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,26,gps,,,,,,,,93,
2025-02-24T09:35:21.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,27,gps,,,,,,,,93,
2025-02-24T09:35:27.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,27,gps,,,,,,,,93,
2025-02-24T09:35:33.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,29,gps,,,,,,,,93,
2025-02-24T09:35:39.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,26,gps,,,,,,,,93,
2025-02-24T09:35:45.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,24,gps,,,,,,,,93,
2025-02-24T09:35:51.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,25,gps,,,,,,,,93,
2025-02-24T09:35:56.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,25,gps,,,,,,,,93,
2025-02-24T09:36:02.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,27,gps,,,,,,,,93,
2025-02-24T09:36:08.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,27,gps,,,,,,,,93,
2025-02-24T09:36:14.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,31,gps,,,,,,,,93,
2025-02-24T09:36:20.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,25,gps,,,,,,,,93,
2025-02-24T09:36:26.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,29,gps,,,,,,,,93,
2025-02-24T09:36:32.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,29,gps,,,,,,,,93,
2025-02-24T09:36:38.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,28,gps,,,,,,,,93,
2025-02-24T09:36:44.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,25,gps,,,,,,,,93,
2025-02-24T09:36:50.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,26,gps,,,,,,,,93,
2025-02-24T09:36:56.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,30,gps,,,,,,,,93,
2025-02-24T09:37:02.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,31,gps,,,,,,,,93,
2025-02-24T09:37:08.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,30,gps,,,,,,,,93,
2025-02-24T09:37:14.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,25,gps,,,,,,,,93,
2025-02-24T09:37:20.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,27,gps,,,,,,,,93,
2025-02-24T09:37:26.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,27,gps,,,,,,,,93,
2025-02-24T09:37:32.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,26,gps,,,,,,,,93,
2025-02-24T09:37:38.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,26,gps,,,,,,,,93,
2025-02-24T09:37:44.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,25,gps,,,,,,,,93,
2025-02-24T09:37:50.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,29,gps,,,,,,,,93,
2025-02-24T09:37:56.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,26,gps,,,,,,,,93,
2025-02-24T09:38:02.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,26,gps,,,,,,,,93,
2025-02-24T09:38:08.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,28,gps,,,,,,,,93,
2025-02-24T09:38:14.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,30,gps,,,,,,,,93,
2025-02-24T09:38:20.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,29,gps,,,,,,,,93,
2025-02-24T09:38:26.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,29,gps,,,,,,,,93,
2025-02-24T09:38:32.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,28,gps,,,,,,,,93,
2025-02-24T09:38:38.000Z,0.9876316666666667,116.72124833333334,152.6,0.9,211.65,0.0,30,gps,,,,,,,,93,
2025-02-24T09:38:44.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,30,gps,,,,,,,,93,
2025-02-24T09:38:50.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,30,gps,,,,,,,,93,
2025-02-24T09:38:56.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,29,gps,,,,,,,,93,
2025-02-24T09:39:02.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,30,gps,,,,,,,,93,
2025-02-24T09:39:08.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,28,gps,,,,,,,,93,
2025-02-24T09:39:14.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,29,gps,,,,,,,,93,
2025-02-24T09:39:20.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,31,gps,,,,,,,,93,
2025-02-24T09:39:26.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,31,gps,,,,,,,,93,
2025-02-24T09:39:32.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,30,gps,,,,,,,,93,
2025-02-24T09:39:38.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,28,gps,,,,,,,,93,
2025-02-24T09:39:44.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,26,gps,,,,,,,,93,
2025-02-24T09:39:50.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,29,gps,,,,,,,,93,
2025-02-24T09:39:56.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,30,gps,,,,,,,,93,
2025-02-24T09:40:02.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,31,gps,,,,,,,,93,
2025-02-24T09:40:08.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,31,gps,,,,,,,,93,
2025-02-24T09:40:14.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,30,gps,,,,,,,,93,
2025-02-24T09:40:20.000Z,0.9876316666666667,116.72124833333334,152.6,0.9,211.65,0.0,32,gps,,,,,,,,93,
2025-02-24T09:40:26.000Z,0.9876316666666667,116.72124833333334,152.6,0.9,211.65,0.0,30,gps,,,,,,,,93,
2025-02-24T09:40:32.000Z,0.9876316666666667,116.72124833333334,152.6,0.9,211.65,0.0,32,gps,,,,,,,,93,
2025-02-24T09:40:38.000Z,0.9876316666666667,116.72124833333334,152.6,0.9,211.65,0.0,31,gps,,,,,,,,93,
2025-02-24T09:40:44.000Z,0.9876316666666667,116.72124833333334,152.6,0.9,211.65,0.0,30,gps,,,,,,,,93,
2025-02-24T09:40:50.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,27,gps,,,,,,,,93,
2025-02-24T09:40:56.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,27,gps,,,,,,,,93,
2025-02-24T09:41:02.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,27,gps,,,,,,,,93,
2025-02-24T09:41:08.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,26,gps,,,,,,,,93,
2025-02-24T09:41:14.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,24,gps,,,,,,,,93,
2025-02-24T09:41:20.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,26,gps,,,,,,,,93,
2025-02-24T09:41:26.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,24,gps,,,,,,,,93,
2025-02-24T09:41:32.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,27,gps,,,,,,,,93,
2025-02-24T09:41:38.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,28,gps,,,,,,,,93,
2025-02-24T09:41:44.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,26,gps,,,,,,,,93,
2025-02-24T09:41:50.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,25,gps,,,,,,,,93,
2025-02-24T09:41:56.000Z,0.9876316666666667,116.72124833333334,152.6,0.9,211.65,0.0,29,gps,,,,,,,,93,
2025-02-24T09:42:02.000Z,0.9876316666666667,116.72124833333334,152.6,0.9,211.65,0.0,29,gps,,,,,,,,93,
2025-02-24T09:42:08.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,29,gps,,,,,,,,93,
2025-02-24T09:42:14.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,25,gps,,,,,,,,93,
2025-02-24T09:42:19.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,26,gps,,,,,,,,93,
2025-02-24T09:42:25.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,26,gps,,,,,,,,93,
2025-02-24T09:42:31.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,25,gps,,,,,,,,93,
2025-02-24T09:42:37.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,25,gps,,,,,,,,93,
2025-02-24T09:42:43.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,29,gps,,,,,,,,93,
2025-02-24T09:42:49.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,30,gps,,,,,,,,93,
2025-02-24T09:42:55.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,28,gps,,,,,,,,93,
2025-02-24T09:43:01.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,28,gps,,,,,,,,93,
2025-02-24T09:43:07.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,29,gps,,,,,,,,93,
2025-02-24T09:43:13.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,27,gps,,,,,,,,93,
2025-02-24T09:43:19.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,27,gps,,,,,,,,93,
2025-02-24T09:43:25.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,31,gps,,,,,,,,93,
2025-02-24T09:43:31.000Z,0.9876316666666667,116.72124833333334,152.6,0.9,211.65,0.0,29,gps,,,,,,,,93,
2025-02-24T09:43:37.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,30,gps,,,,,,,,93,
2025-02-24T09:43:43.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,31,gps,,,,,,,,93,
2025-02-24T09:43:49.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,31,gps,,,,,,,,93,
2025-02-24T09:43:55.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,29,gps,,,,,,,,93,
2025-02-24T09:44:01.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,27,gps,,,,,,,,93,
2025-02-24T09:44:07.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,28,gps,,,,,,,,93,
2025-02-24T09:44:13.000Z,0.9876316666666667,116.72124833333334,152.6,0.9,211.65,0.0,30,gps,,,,,,,,93,
2025-02-24T09:44:19.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,30,gps,,,,,,,,93,
2025-02-24T09:44:25.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,29,gps,,,,,,,,93,
2025-02-24T09:44:31.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,30,gps,,,,,,,,93,
2025-02-24T09:44:37.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,29,gps,,,,,,,,93,
2025-02-24T09:44:43.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,30,gps,,,,,,,,93,
2025-02-24T09:44:49.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,31,gps,,,,,,,,93,
2025-02-24T09:44:55.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,30,gps,,,,,,,,93,
2025-02-24T09:45:01.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,28,gps,,,,,,,,93,
2025-02-24T09:45:07.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,27,gps,,,,,,,,93,
2025-02-24T09:45:13.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,30,gps,,,,,,,,93,
2025-02-24T09:45:19.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,30,gps,,,,,,,,93,
2025-02-24T09:45:25.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,30,gps,,,,,,,,93,
2025-02-24T09:45:31.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,27,gps,,,,,,,,93,
2025-02-24T09:45:37.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,31,gps,,,,,,,,93,
2025-02-24T09:45:43.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,31,gps,,,,,,,,93,
2025-02-24T09:45:49.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,30,gps,,,,,,,,93,
2025-02-24T09:45:55.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,28,gps,,,,,,,,93,
2025-02-24T09:46:01.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,29,gps,,,,,,,,93,
2025-02-24T09:46:07.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,28,gps,,,,,,,,93,
2025-02-24T09:46:13.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,29,gps,,,,,,,,93,
2025-02-24T09:46:18.000Z,0.9876316666666667,116.72124833333334,152.6,0.9,211.65,0.0,28,gps,,,,,,,,93,
2025-02-24T09:46:24.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,29,gps,,,,,,,,93,
2025-02-24T09:46:30.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,30,gps,,,,,,,,93,
2025-02-24T09:46:36.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,29,gps,,,,,,,,93,
2025-02-24T09:46:42.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,30,gps,,,,,,,,93,
2025-02-24T09:46:48.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,30,gps,,,,,,,,93,
2025-02-24T09:46:54.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,31,gps,,,,,,,,93,
2025-02-24T09:47:00.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,31,gps,,,,,,,,93,
2025-02-24T09:47:06.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,31,gps,,,,,,,,93,
2025-02-24T09:47:12.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,27,gps,,,,,,,,93,
2025-02-24T09:47:18.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,28,gps,,,,,,,,93,
2025-02-24T09:47:24.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,28,gps,,,,,,,,93,
2025-02-24T09:47:30.000Z,0.9876316666666667,116.72124833333334,152.6,0.9,211.65,0.0,27,gps,,,,,,,,93,
2025-02-24T09:47:36.000Z,0.9876316666666667,116.72124833333334,152.6,0.9,211.65,0.0,27,gps,,,,,,,,93,
2025-02-24T09:47:42.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,27,gps,,,,,,,,93,
2025-02-24T09:47:48.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,26,gps,,,,,,,,93,
2025-02-24T09:47:54.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,28,gps,,,,,,,,93,
2025-02-24T09:48:00.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,30,gps,,,,,,,,93,
2025-02-24T09:48:06.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,31,gps,,,,,,,,93,
2025-02-24T09:48:12.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,30,gps,,,,,,,,93,
2025-02-24T09:48:18.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,30,gps,,,,,,,,93,
2025-02-24T09:48:24.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,31,gps,,,,,,,,93,
2025-02-24T09:48:30.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,31,gps,,,,,,,,93,
2025-02-24T09:48:36.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,31,gps,,,,,,,,93,
2025-02-24T09:48:42.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,30,gps,,,,,,,,93,
2025-02-24T09:48:48.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,30,gps,,,,,,,,93,
2025-02-24T09:48:54.000Z,0.9876316666666667,116.72124833333334,152.6,0.9,211.65,0.0,28,gps,,,,,,,,93,
2025-02-24T09:49:00.000Z,0.9876316666666667,116.72124833333334,152.6,0.9,211.65,0.0,27,gps,,,,,,,,93,
2025-02-24T09:49:06.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,25,gps,,,,,,,,93,
2025-02-24T09:49:12.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,27,gps,,,,,,,,93,
2025-02-24T09:49:18.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,28,gps,,,,,,,,93,
2025-02-24T09:49:24.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,28,gps,,,,,,,,93,
2025-02-24T09:49:30.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,31,gps,,,,,,,,93,
2025-02-24T09:49:36.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,31,gps,,,,,,,,93,
2025-02-24T09:49:42.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,31,gps,,,,,,,,93,
2025-02-24T09:49:48.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,31,gps,,,,,,,,93,
2025-02-24T09:49:54.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,31,gps,,,,,,,,93,
2025-02-24T09:50:00.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,29,gps,,,,,,,,93,
2025-02-24T09:50:06.000Z,0.9876316666666667,116.72124833333334,152.6,1.3,211.65,0.0,29,gps,,,,,,,,93,
2025-02-24T09:50:12.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,25,gps,,,,,,,,93,
2025-02-24T09:50:18.000Z,0.9876316666666667,116.72124833333334,152.6,1.2,211.65,0.0,25,gps,,,,,,,,93,
2025-02-24T09:50:24.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,29,gps,,,,,,,,93,
2025-02-24T09:50:30.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,25,gps,,,,,,,,93,
2025-02-24T09:50:36.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,25,gps,,,,,,,,93,
2025-02-24T09:50:42.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,26,gps,,,,,,,,93,
2025-02-24T09:50:48.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,26,gps,,,,,,,,93,
2025-02-24T09:50:54.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,26,gps,,,,,,,,93,
2025-02-24T09:51:00.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,26,gps,,,,,,,,93,
2025-02-24T09:51:06.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,28,gps,,,,,,,,93,
2025-02-24T09:51:12.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,26,gps,,,,,,,,93,
2025-02-24T09:51:18.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,28,gps,,,,,,,,93,
2025-02-24T09:51:24.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,28,gps,,,,,,,,93,
2025-02-24T09:51:30.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,27,gps,,,,,,,,93,
2025-02-24T09:51:36.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,30,gps,,,,,,,,93,
2025-02-24T09:51:42.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,28,gps,,,,,,,,93,
2025-02-24T09:51:48.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,25,gps,,,,,,,,93,
2025-02-24T09:51:54.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,31,gps,,,,,,,,93,
2025-02-24T09:52:00.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,28,gps,,,,,,,,93,
2025-02-24T09:52:06.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,29,gps,,,,,,,,93,
2025-02-24T09:52:12.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,29,gps,,,,,,,,93,
2025-02-24T09:52:18.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,30,gps,,,,,,,,93,
2025-02-24T09:52:24.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,30,gps,,,,,,,,93,
2025-02-24T09:52:30.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,30,gps,,,,,,,,93,
2025-02-24T09:52:36.000Z,0.9876316666666667,116.72124833333334,152.6,1.4,211.65,0.0,30,gps,,,,,,,,93,
2025-02-24T09:52:42.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,30,gps,,,,,,,,93,
2025-02-24T09:52:48.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,32,gps,,,,,,,,93,
2025-02-24T09:52:54.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,32,gps,,,,,,,,93,
2025-02-24T09:53:00.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,32,gps,,,,,,,,93,
2025-02-24T09:53:06.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,31,gps,,,,,,,,93,
2025-02-24T09:53:12.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,31,gps,,,,,,,,93,
2025-02-24T09:53:18.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,30,gps,,,,,,,,93,
2025-02-24T09:53:24.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,29,gps,,,,,,,,93,
2025-02-24T09:53:30.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,29,gps,,,,,,,,93,
2025-02-24T09:53:36.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,29,gps,,,,,,,,93,
2025-02-24T09:53:42.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,30,gps,,,,,,,,93,
2025-02-24T09:53:48.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,27,gps,,,,,,,,93,
2025-02-24T09:53:54.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,29,gps,,,,,,,,93,
2025-02-24T09:54:00.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,30,gps,,,,,,,,93,
2025-02-24T09:54:06.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,29,gps,,,,,,,,93,
2025-02-24T09:54:12.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,28,gps,,,,,,,,93,
2025-02-24T09:54:18.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,27,gps,,,,,,,,93,
2025-02-24T09:54:24.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,24,gps,,,,,,,,93,
2025-02-24T09:54:30.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,26,gps,,,,,,,,93,
2025-02-24T09:54:36.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,25,gps,,,,,,,,93,
2025-02-24T09:54:42.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,25,gps,,,,,,,,93,
2025-02-24T09:54:48.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,29,gps,,,,,,,,93,
2025-02-24T09:54:54.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,29,gps,,,,,,,,93,
2025-02-24T09:55:00.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,29,gps,,,,,,,,93,
2025-02-24T09:55:06.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,29,gps,,,,,,,,93,
2025-02-24T09:55:12.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,29,gps,,,,,,,,93,
2025-02-24T09:55:18.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,30,gps,,,,,,,,93,
2025-02-24T09:55:24.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,28,gps,,,,,,,,93,
2025-02-24T09:55:30.000Z,0.9876316666666667,116.72124833333334,152.6,1.1,211.65,0.0,28,gps,,,,,,,,93,
2025-02-24T09:55:36.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,30,gps,,,,,,,,93,
2025-02-24T09:55:42.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,27,gps,,,,,,,,93,
2025-02-24T09:55:48.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,27,gps,,,,,,,,93,
2025-02-24T09:55:54.000Z,0.9876316666666667,116.72124833333334,152.6,1.0,211.65,0.0,28,gps,,,,,,,,93,
